bigram,frequency,word1,word2,word1_freq,word2_freq
"('ii', 'the')",0.00013493455673998112,ii,the,0.00013491635186184566,0.03710199676200755
"('kinds', 'prevented')",0.00013493455673998112,kinds,prevented,0.0002698327037236913,0.00013491635186184566
"('miserable', 'he')",0.00013493455673998112,miserable,he,0.0005396654074473826,0.011467889908256881
"('french', 'gentlemanpensees')",0.00013493455673998112,french,gentlemanpensees,0.00013491635186184566,0.00013491635186184566
"('not', 'here')",0.00013493455673998112,not,here,0.0076902320561252025,0.0006745817593092283
"('oracles', 'of')",0.00026986911347996224,oracles,of,0.0002698327037236913,0.04128440366972477
"('kinds', 'of')",0.00013493455673998112,kinds,of,0.0002698327037236913,0.04128440366972477
"('knowing', 'nothing')",0.00013493455673998112,knowing,nothing,0.0005396654074473826,0.0040474905558553695
"('first', 'part')",0.00013493455673998112,first,part,0.0016189962223421479,0.0005396654074473826
"('the', 'oracles')",0.00013493455673998112,the,oracles,0.03710199676200755,0.0002698327037236913
"('thus', 'assured')",0.00013493455673998112,thus,assured,0.0008094981111710739,0.0009444144630329196
"('pitch', 'of')",0.00013493455673998112,pitch,of,0.00013491635186184566,0.04128440366972477
"('must', 'always')",0.00013493455673998112,must,always,0.005126821370750135,0.0005396654074473826
"('existence', 'but')",0.00013493455673998112,existence,but,0.003912574203993524,0.007015650296815974
"('psalmist', 'brings')",0.00013493455673998112,psalmist,brings,0.00013491635186184566,0.00013491635186184566
"('author', 'and')",0.00013493455673998112,author,and,0.00040474905558553697,0.048704803022126285
"('blind', 'idle')",0.00013493455673998112,blind,idle,0.00013491635186184566,0.00013491635186184566
"('give', 'laws')",0.00013493455673998112,give,laws,0.0005396654074473826,0.0006745817593092283
"('as', 'a')",0.0004048036702199433,as,a,0.0124123043712898,0.016189962223421478
"('body', 'how')",0.00013493455673998112,body,how,0.0005396654074473826,0.002833243389098759
"('enumerate', 'all')",0.00013493455673998112,enumerate,all,0.00013491635186184566,0.0124123043712898
"('irreligion', 'doth')",0.00013493455673998112,irreligion,doth,0.00013491635186184566,0.0012142471667566108
"('things', 'it')",0.00026986911347996224,things,it,0.0045871559633027525,0.010118726389638424
"('could', 'not')",0.00013493455673998112,could,not,0.0009444144630329196,0.0076902320561252025
"('either', 'to')",0.00013493455673998112,either,to,0.0008094981111710739,0.024015110631408525
"('astonishment', 'and')",0.00013493455673998112,astonishment,and,0.00013491635186184566,0.048704803022126285
"('his', 'faith')",0.00013493455673998112,his,faith,0.0064759848893685915,0.00013491635186184566
"('to', 'god')",0.00013493455673998112,to,god,0.024015110631408525,0.007825148407987047
"('said', '1')",0.00013493455673998112,said,1,0.0012142471667566108,0.0002698327037236913
"('deity', 'for')",0.00013493455673998112,deity,for,0.0014840798704803021,0.0076902320561252025
"('but', 'that')",0.0004048036702199433,but,that,0.007015650296815974,0.03143550998381004
"('know', 'nothing')",0.0008096073404398866,know,nothing,0.0032379924446842958,0.0040474905558553695
"('and', 'denied')",0.00013493455673998112,and,denied,0.048704803022126285,0.00013491635186184566
"('s', 'of')",0.00013493455673998112,s,of,0.002698327037236913,0.04128440366972477
"('more', 'largely')",0.00026986911347996224,more,largely,0.0013491635186184566,0.0002698327037236913
"('others', 'were')",0.00013493455673998112,others,were,0.0012142471667566108,0.0017539125742039934
"('as', 'sufficiently')",0.00013493455673998112,as,sufficiently,0.0124123043712898,0.00013491635186184566
"('the', 'reach')",0.00013493455673998112,the,reach,0.03710199676200755,0.00013491635186184566
"('over', 'hastily')",0.00013493455673998112,over,hastily,0.0005396654074473826,0.00013491635186184566
"('long', 'ago')",0.00013493455673998112,long,ago,0.00013491635186184566,0.00040474905558553697
"('atheist', 'doth')",0.00013493455673998112,atheist,doth,0.0018888289260658392,0.0012142471667566108
"('our', 'phantasms')",0.00013493455673998112,our,phantasms,0.006610901241230437,0.0002698327037236913
"('excellencies', 'and')",0.00026986911347996224,excellencies,and,0.0006745817593092283,0.048704803022126285
"('he', 'dispu')",0.00013493455673998112,he,dispu,0.011467889908256881,0.00013491635186184566
"('offer', 'of')",0.00013493455673998112,offer,of,0.00013491635186184566,0.04128440366972477
"('veneration', 'for')",0.00013493455673998112,veneration,for,0.00013491635186184566,0.0076902320561252025
"('from', 'and')",0.00026986911347996224,from,and,0.004991905018888289,0.048704803022126285
"('must', 'not')",0.00013493455673998112,must,not,0.005126821370750135,0.0076902320561252025
"('only', 'be')",0.00013493455673998112,only,be,0.0018888289260658392,0.013491635186184566
"('how', 'or')",0.00013493455673998112,how,or,0.002833243389098759,0.011332973556395036
"('now', 'surely')",0.00013493455673998112,now,surely,0.002833243389098759,0.0002698327037236913
"('and', 'from')",0.00026986911347996224,and,from,0.048704803022126285,0.004991905018888289
"('they', 'set')",0.00013493455673998112,they,set,0.007960064759848893,0.0002698327037236913
"('already', 'refuted')",0.00013493455673998112,already,refuted,0.00040474905558553697,0.0002698327037236913
"('call', 'infinite')",0.00013493455673998112,call,infinite,0.0008094981111710739,0.0021586616297895305
"('they', 'once')",0.00013493455673998112,they,once,0.007960064759848893,0.00040474905558553697
"('of', 'penetration')",0.00013493455673998112,of,penetration,0.04128440366972477,0.0002698327037236913
"('by', 'as')",0.00013493455673998112,by,as,0.006071235833783054,0.0124123043712898
"('and', 'subtilest')",0.00013493455673998112,and,subtilest,0.048704803022126285,0.00013491635186184566
"('and', 'reward')",0.00013493455673998112,and,reward,0.048704803022126285,0.00013491635186184566
"('acquiesce', 'in')",0.00013493455673998112,acquiesce,in,0.00013491635186184566,0.01834862385321101
"('thirdly', 'tis')",0.00013493455673998112,thirdly,tis,0.00013491635186184566,0.0037776578521316784
"('account', 'from')",0.00013493455673998112,account,from,0.0013491635186184566,0.004991905018888289
"('imply', 'a')",0.00013493455673998112,imply,a,0.00013491635186184566,0.016189962223421478
"('not', 'understand')",0.00013493455673998112,not,understand,0.0076902320561252025,0.00040474905558553697
"('told', 'by')",0.00013493455673998112,told,by,0.00013491635186184566,0.006071235833783054
"('opposes', 'his')",0.00013493455673998112,opposes,his,0.00013491635186184566,0.0064759848893685915
"('if', 'they')",0.0008096073404398866,if,they,0.0036427415002698326,0.007960064759848893
"('and', 'despises')",0.00013493455673998112,and,despises,0.048704803022126285,0.00013491635186184566
"('god', 'be')",0.00013493455673998112,god,be,0.007825148407987047,0.013491635186184566
"('never', 'could')",0.00026986911347996224,never,could,0.0009444144630329196,0.0009444144630329196
"('ancient', 'atheists')",0.00013493455673998112,ancient,atheists,0.0006745817593092283,0.0009444144630329196
"('both', 'acknowledged')",0.00013493455673998112,both,acknowledged,0.00040474905558553697,0.00013491635186184566
"('all', 'that')",0.0005397382269599245,all,that,0.0124123043712898,0.03143550998381004
"('t', 'readily')",0.00013493455673998112,t,readily,0.00040474905558553697,0.0002698327037236913
"('sees', 'every')",0.00013493455673998112,sees,every,0.0002698327037236913,0.0009444144630329196
"('are', 'such')",0.00013493455673998112,are,such,0.009174311926605505,0.0059363194819212085
"('pref', 'that')",0.00013493455673998112,pref,that,0.00013491635186184566,0.03143550998381004
"('was', 'very')",0.00013493455673998112,was,very,0.0013491635186184566,0.0037776578521316784
"('religion', 'these')",0.00013493455673998112,religion,these,0.0012142471667566108,0.003912574203993524
"('the', 'first')",0.00026986911347996224,the,first,0.03710199676200755,0.0016189962223421479
"('out', 'of')",0.00013493455673998112,out,of,0.0002698327037236913,0.04128440366972477
"('assertion', 'of')",0.00013493455673998112,assertion,of,0.00013491635186184566,0.04128440366972477
"('enough', 'to')",0.00013493455673998112,enough,to,0.0005396654074473826,0.024015110631408525
"('compleatly', 'so')",0.00013493455673998112,compleatly,so,0.00013491635186184566,0.003912574203993524
"('produced', 'both')",0.00013493455673998112,produced,both,0.0006745817593092283,0.00040474905558553697
"('life', 'of')",0.00026986911347996224,life,of,0.00040474905558553697,0.04128440366972477
"('but', 'i')",0.0004048036702199433,but,i,0.007015650296815974,0.005801403130059364
"('the', 'person')",0.00026986911347996224,the,person,0.03710199676200755,0.0006745817593092283
"('further', 'hobb')",0.00013493455673998112,further,hobb,0.0002698327037236913,0.00013491635186184566
"('s', 'we')",0.00013493455673998112,s,we,0.002698327037236913,0.013491635186184566
"('own', 'that')",0.00013493455673998112,own,that,0.0021586616297895305,0.03143550998381004
"('can', 't')",0.00026986911347996224,can,t,0.008229897463572585,0.00040474905558553697
"('and', 'so')",0.00026986911347996224,and,so,0.048704803022126285,0.003912574203993524
"('his', 'body')",0.00013493455673998112,his,body,0.0064759848893685915,0.0005396654074473826
"('this', 'be')",0.00013493455673998112,this,be,0.0071505666486778195,0.013491635186184566
"('atheist', 'because')",0.00013493455673998112,atheist,because,0.0018888289260658392,0.0022935779816513763
"('he', 'throughly')",0.00013493455673998112,he,throughly,0.011467889908256881,0.00013491635186184566
"('brain', 'and')",0.00013493455673998112,brain,and,0.0002698327037236913,0.048704803022126285
"('so', 'ought')",0.00013493455673998112,so,ought,0.003912574203993524,0.0005396654074473826
"('mouths', 'of')",0.00013493455673998112,mouths,of,0.00013491635186184566,0.04128440366972477
"('as', 'deny')",0.00013493455673998112,as,deny,0.0124123043712898,0.0018888289260658392
"('thus', 'one')",0.00013493455673998112,thus,one,0.0008094981111710739,0.004452239611440907
"('that', 'hath')",0.0006746727836999055,that,hath,0.03143550998381004,0.0021586616297895305
"('been', 'frequently')",0.00013493455673998112,been,frequently,0.0013491635186184566,0.0002698327037236913
"('theorem', 'in')",0.00013493455673998112,theorem,in,0.00013491635186184566,0.01834862385321101
"('some', 'first')",0.00026986911347996224,some,first,0.0022935779816513763,0.0016189962223421479
"('frequently', 'baffled')",0.00013493455673998112,frequently,baffled,0.0002698327037236913,0.00013491635186184566
"('how', 'great')",0.00013493455673998112,how,great,0.002833243389098759,0.0008094981111710739
"('their', 'tender')",0.00013493455673998112,their,tender,0.004991905018888289,0.0002698327037236913
"('thing', 'to')",0.00026986911347996224,thing,to,0.0059363194819212085,0.024015110631408525
"('it', 'very')",0.00013493455673998112,it,very,0.010118726389638424,0.0037776578521316784
"('the', 'being')",0.0008096073404398866,the,being,0.03710199676200755,0.007015650296815974
"('few', 'if')",0.00013493455673998112,few,if,0.0005396654074473826,0.0036427415002698326
"('possible', 'thing')",0.00013493455673998112,possible,thing,0.0020237452779276847,0.0059363194819212085
"('yet', 'in')",0.00013493455673998112,yet,in,0.0016189962223421479,0.01834862385321101
"('all', 'for')",0.00013493455673998112,all,for,0.0124123043712898,0.0076902320561252025
"('as', 'an')",0.00026986911347996224,as,an,0.0124123043712898,0.003912574203993524
"('world', 'tho')",0.00013493455673998112,world,tho,0.0021586616297895305,0.0002698327037236913
"('true', 'taking')",0.00013493455673998112,true,taking,0.0017539125742039934,0.0002698327037236913
"('knowledge', 'comes')",0.00013493455673998112,knowledge,comes,0.002833243389098759,0.00040474905558553697
"('substance', 'distinct')",0.00013493455673998112,substance,distinct,0.0002698327037236913,0.0002698327037236913
"('minds', 'not')",0.00013493455673998112,minds,not,0.0009444144630329196,0.0076902320561252025
"('chiefly', 'proceed')",0.00013493455673998112,chiefly,proceed,0.00013491635186184566,0.0006745817593092283
"('not', 'they')",0.00013493455673998112,not,they,0.0076902320561252025,0.007960064759848893
"('modes', 'of')",0.00013493455673998112,modes,of,0.00013491635186184566,0.04128440366972477
"('is', 'of')",0.00013493455673998112,is,of,0.021586616297895305,0.04128440366972477
"('he', 'comes')",0.00026986911347996224,he,comes,0.011467889908256881,0.00040474905558553697
"('pretends', 'to')",0.00013493455673998112,pretends,to,0.00013491635186184566,0.024015110631408525
"('incurr', 'the')",0.00013493455673998112,incurr,the,0.00013491635186184566,0.03710199676200755
"('comparing', 'or')",0.00013493455673998112,comparing,or,0.00013491635186184566,0.011332973556395036
"('7', 'but')",0.00013493455673998112,7,but,0.00013491635186184566,0.007015650296815974
"('to', 'our')",0.0004048036702199433,to,our,0.024015110631408525,0.006610901241230437
"('world', 'and')",0.00026986911347996224,world,and,0.0021586616297895305,0.048704803022126285
"('cause', 'that')",0.00013493455673998112,cause,that,0.0014840798704803021,0.03143550998381004
"('they', 'also')",0.00013493455673998112,they,also,0.007960064759848893,0.0012142471667566108
"('tho', 'never')",0.00013493455673998112,tho,never,0.0002698327037236913,0.0009444144630329196
"('nor', 'false')",0.00013493455673998112,nor,false,0.0032379924446842958,0.00040474905558553697
"('is', 'very')",0.0004048036702199433,is,very,0.021586616297895305,0.0037776578521316784
"('alphabet', 'saith')",0.00013493455673998112,alphabet,saith,0.0012142471667566108,0.0021586616297895305
"('are', 'sometimes')",0.00013493455673998112,are,sometimes,0.009174311926605505,0.00013491635186184566
"('idea', 'at')",0.00013493455673998112,idea,at,0.0040474905558553695,0.0045871559633027525
"('think', 'that')",0.00013493455673998112,think,that,0.0016189962223421479,0.03143550998381004
"('or', 'determine')",0.00013493455673998112,or,determine,0.011332973556395036,0.00040474905558553697
"('sun', 'because')",0.00013493455673998112,sun,because,0.00013491635186184566,0.0022935779816513763
"('in', 'my')",0.00013493455673998112,in,my,0.01834862385321101,0.0005396654074473826
"('as', 'his')",0.00013493455673998112,as,his,0.0124123043712898,0.0064759848893685915
"('conceive', 'as')",0.00013493455673998112,conceive,as,0.0008094981111710739,0.0124123043712898
"('careless', 'being')",0.00013493455673998112,careless,being,0.00013491635186184566,0.007015650296815974
